"","Day","S","I","R"
"62",62,99738.2863461458,94.9033237768745,166.810330077282
"63",63,99700.7753555516,94.2165684099595,205.008076038402
"64",64,99719.8277929517,97.3866041852748,182.785602862978
"65",65,99709.1780627316,97.0754761617781,193.746461106604
"66",66,99687.1403733206,98.6773496051072,214.182277074341
"67",67,99700.4738477895,99.9095607711941,199.616591439256
"68",68,99686.177962323,101.646467384917,212.175570292083
"69",69,99653.1687067952,101.52496598707,245.306327217698
"70",70,99669.3342964637,101.125094344861,229.540609191407
"71",71,99686.5458745678,102.789059246411,210.665066185777
"72",72,99685.100674822,105.379775940517,209.519549237517
"73",73,99664.2211823641,104.41458648602,231.364231149848
"74",74,99663.973207549,105.937181959719,230.089610491317
"75",75,99640.0655046757,107.345582637373,252.588912686974
"76",76,99646.2221901131,108.45273311549,245.325076771457
"77",77,99632.2002102492,109.972387178419,257.827402572424
"78",78,99615.8451365893,110.885856002368,273.269007408359
"79",79,99625.9843907962,113.00635080658,261.009258397198
"80",80,99607.7805385567,112.926012365288,279.293449077987
"81",81,99623.0518618138,112.910988488368,264.03714969787
"82",82,99581.336716396,114.173745228085,304.489538375904
"83",83,99603.4880875214,115.266700450208,281.245212028342
"84",84,99594.5993896745,116.880612189361,288.519998136164
"85",85,99587.6642338731,117.658507111933,294.677259015009
"86",86,99572.5472734634,120.228775225617,307.22395131097
"87",87,99573.0807294873,119.951445485076,306.967825027668
"88",88,99578.7477278344,119.672270692947,301.580001472687
"89",89,99559.3265585118,120.951993489304,319.721447998856
"90",90,99559.1952347421,121.784710410852,319.020054847017
"91",91,99542.6544683548,123.668301832752,333.677229812441
"92",92,99541.4572921865,125.791186778379,332.751521035151
"93",93,99531.5193205686,125.788649932355,342.692029499057
"94",94,99527.8866612424,127.969904836709,344.143433920864
"95",95,99513.0787797467,128.841187988433,358.08003226484
"96",96,99510.0465285854,128.495330807062,361.458140607559
"97",97,99523.1709041983,129.83396250835,346.995133293403
"98",98,99500.7273235144,133.745955634195,365.5267208514
"99",99,99494.9713906037,134.324167725121,370.704441671187
"100",100,99489.1626233086,135.277701700848,375.55967499055
"101",101,99480.8049151575,136.102596517851,383.092488324683
"102",102,99473.6965169719,137.856849398087,388.446633629996
"103",103,99457.1256213795,140.918122917731,401.956255702731
"104",104,99442.6691886516,140.707083984139,416.623727364209
"105",105,99444.2466842333,141.106368251439,414.646947515277
"106",106,99432.8127738572,143.641408579983,423.5458175628
"107",107,99427.3119986672,144.752693748144,427.935307584613
"108",108,99423.4813452589,143.925119068132,432.593535672945
"109",109,99408.0982760677,147.639491507925,444.262232424403
"110",110,99398.2518598616,148.640242504545,453.107897633879
"111",111,99399.9358852382,151.782269004123,448.281845757666
"112",112,99390.4792968576,151.064667149413,458.456035993027
"113",113,99380.3486775853,151.453104694504,468.19821772023
"114",114,99370.7275775679,151.941366411829,477.331056020318
"115",115,99352.5489244943,156.543723918138,490.907351587558
"116",116,99352.9116001636,156.842808740441,490.245591095929
"117",117,99344.3509908882,157.189095304525,498.459913807292
"118",118,99332.5039137161,161.216631343649,506.27945494029
"119",119,99326.3472195806,160.08638796145,513.566392457919
"120",120,99319.2023285164,163.483400242072,517.31427124152
"121",121,99310.6508708915,163.243608368239,526.105520740213
"122",122,99307.9516303258,166.712299631106,525.336070043137
"123",123,99269.1402091813,167.879756545608,562.980034273089
"124",124,99272.1872743375,170.709401964525,557.103323697968
"125",125,99268.2143329424,169.923861236007,561.861805821617
"126",126,99252.216656215,174.094453699127,573.688890085917
"127",127,99250.144270925,174.336193766671,575.519535308334
"128",128,99227.1404834723,176.867461192365,595.992055335315
"129",129,99240.9670468774,176.307398045661,582.725555076979
"130",130,99212.3828435464,180.106537399017,607.510619054562
"131",131,99221.1881669409,180.552755367952,598.259077691105
"132",132,99192.987978154,182.026632458296,624.98538938767
"133",133,99186.5592244612,184.792142997757,628.648632540995
"134",134,99187.3519601044,185.621712438696,627.026327456945
"135",135,99170.1243099347,186.867255451098,643.008434614201
"136",136,99135.9039440919,190.46282499516,673.633230912897
"137",137,99140.7596640759,190.165936288378,669.074399635704
"138",138,99128.0901316854,192.645139369732,679.264728944821
"139",139,99117.8239846763,194.187885911829,687.988129411916
"140",140,99109.4877716768,196.775645084927,693.73658323826
"141",141,99103.1872584121,199.323592563591,697.489149024344
"142",142,99095.4974910398,199.100860935731,705.40164802449
"143",143,99095.4836773886,202.309660651011,702.206661960401
"144",144,99063.5475261022,204.898843343398,731.553630554423
"145",145,99069.2789923119,206.805589073431,723.915418614677
"146",146,99037.850909299,209.895222807699,752.253867893261
"147",147,99042.4006738283,210.109563384945,747.489762786751
"148",148,99030.745906717,213.065510691081,756.188582591899
"149",149,99006.9600277165,215.352136750982,777.687835532541
"150",150,98997.6007632432,216.998966380752,785.400270376054
"151",151,98969.5831023009,217.662413781934,812.754483917147
"152",152,98978.96927356,222.022736888177,799.007989551868
"153",153,98972.9506102076,222.618366783875,804.431023008535
"154",154,98934.6904085089,226.853744117263,838.455847373864
"155",155,98959.5566351497,226.02238363234,814.420981217945
"156",156,98923.4906818544,228.184352981154,848.324965164464
"157",157,98906.5605182942,232.492363628298,860.94711807754
"158",158,98916.5510506681,232.879147019812,850.569802312055
"159",159,98905.4956020666,236.720103872776,857.784294060619
"160",160,98878.0787577145,238.549652986671,883.371589298822
"161",161,98852.0519891148,242.152847610995,905.795163274197
"162",162,98848.0527844706,246.740949482148,905.206266047236
"163",163,98823.3452493882,245.040040995156,931.614709616661
"164",164,98826.988794507,248.189540549024,924.821664943984
"165",165,98813.2751875637,250.162042888866,936.562769547478
"166",166,98782.3963133506,252.348900204581,965.254786444816
"167",167,98775.5982321057,254.376634801171,970.025133093147
"168",168,98763.128143194,258.102947372989,978.768909433008
"169",169,98757.8519154794,258.714523673435,983.433560847207
"170",170,98738.7805718802,260.84802536441,1000.37140275544
"171",171,98725.8648760232,263.386247166162,1010.74887681063
"172",172,98710.173598157,265.114680729357,1024.71172111361
"173",173,98708.9358546005,269.592927383355,1021.47121801615
"174",174,98674.2901047354,272.240845933536,1053.4690493311
"175",175,98653.7797143743,275.151643743236,1071.06864188244
"176",176,98639.7492660933,277.364585501345,1082.88614840537
"177",177,98616.0014088152,279.716338164656,1104.28225302017
"178",178,98606.6867777085,281.571602368129,1111.74161992339
"179",179,98600.7130893478,285.573649928774,1113.71326072345
"180",180,98580.1550678963,287.307173361331,1132.53775874241
"181",181,98578.4442620918,289.812891425209,1131.74284648303
"182",182,98566.6625527352,291.728006918643,1141.60944034611
"183",183,98540.8595047593,294.620135973245,1164.52035926744
"184",184,98531.0635200438,295.999750180144,1172.93672977602
"185",185,98514.3184700539,301.668816392311,1184.01271355383
"186",186,98494.5607978649,303.868998500732,1201.57020363434
"187",187,98455.5579967751,306.335375050822,1238.10662817409
"188",188,98444.3896156747,308.891597371731,1246.71878695361
"189",189,98435.8563649029,312.776142471218,1251.36749262586
"190",190,98404.1572011979,315.65108026879,1280.19171853329
"191",191,98389.5350192309,318.708820073037,1291.75616069607
"192",192,98379.8764611961,319.732495772847,1300.39104303103
"193",193,98378.0457984372,323.754108500114,1298.2000930627
"194",194,98352.3572296454,326.451766262159,1321.19100409248
"195",195,98339.724743041,330.082455513835,1330.19280144517
"196",196,98309.0142893344,332.856944007642,1358.12876665797
"197",197,98304.8333855888,336.227753245282,1358.93886116588
"198",198,98276.0433363223,337.931482438783,1386.02518123887
"199",199,98247.9650716261,342.3780012078,1409.65692716612
"200",200,98233.3956333749,345.794652231707,1420.80971439342
"201",201,98209.9077264614,347.55693136655,1442.53534217204
"202",202,98198.4320774084,352.298619216791,1449.26930337477
"203",203,98184.62767271,354.697393903994,1460.67493338603
"204",204,98148.3981331492,357.2885293262,1494.31333752465
"205",205,98144.8552892763,362.441666743984,1492.70304397974
"206",206,98097.804238286,363.671864718943,1538.52389699505
"207",207,98111.6288415496,365.970343443774,1522.40081500664
"208",208,98098.835771408,370.948823857283,1530.21540473474
"209",209,98085.9240525425,373.413257872839,1540.66268958467
"210",210,98031.7213878875,376.482243474537,1591.79636863793
"211",211,98021.0635397912,380.538858917924,1598.39760129084
"212",212,98006.3226463645,382.345880186429,1611.33147344912
"213",213,97977.0646818793,389.235818994265,1633.69949912644
"214",214,97963.1105214134,390.698966633813,1646.1905119528
"215",215,97940.3700983003,394.272486016032,1665.35741568371
"216",216,97902.8096786542,396.361378719729,1700.82894262611
"217",217,97905.1256740103,401.375998224089,1693.49832776564
"218",218,97884.0880593629,403.112891571186,1712.79904906592
"219",219,97855.0246589397,407.381121299184,1737.59421976112
"220",220,97822.3704869613,411.098279889373,1766.53123314935
"221",221,97801.5643423651,413.377807667287,1785.0578499676
"222",222,97778.8654396605,418.694129173659,1802.44043116589
"223",223,97744.4978089726,421.421059189427,1834.08113183796
"224",224,97727.9356302072,424.990535360868,1847.07383443194
"225",225,97705.2317063151,430.718655321633,1864.04963836324
"226",226,97695.0801732569,434.172677360533,1870.74714938261
"227",227,97667.6163724755,435.159108080081,1897.22451944446
"228",228,97655.071782293,440.223784795311,1904.70443291173
"229",229,97611.4594440859,443.944988968625,1944.59556694548
"230",230,97594.0256987684,449.543428377414,1956.43087285415
"231",231,97539.7456962363,453.558903189759,2006.69540057395
"232",232,97554.9413083152,455.983837089104,1989.07485459566
"233",233,97507.7524697831,458.385974375576,2033.86155584129
"234",234,97496.6945535663,463.682938478283,2039.62250795543
"235",235,97466.2296574806,466.959014674369,2066.811327845
"236",236,97444.5161380475,470.482038202638,2085.0018237499
"237",237,97434.005465464,474.294773470944,2091.69976106509
"238",238,97397.405730082,477.299413129004,2125.29485678901
"239",239,97361.1474666648,481.727175928037,2157.12535740718
"240",240,97330.5827000266,487.660872140192,2181.75642783317
"241",241,97323.8231344183,489.046749711867,2187.13011586983
"242",242,97279.9530946015,496.295614494347,2223.75129090415
"243",243,97250.1928695919,499.514437768849,2250.29269263926
"244",244,97224.5891611626,502.655090041134,2272.75574879627
"245",245,97214.2125912088,509.093950317573,2276.69345847364
"246",246,97161.986156481,513.517360430363,2324.49648308865
"247",247,97149.8292475873,514.961167298702,2335.20958511396
"248",248,97128.6804026718,519.37109428858,2351.94850303958
"249",249,97108.0351806839,522.334713594079,2369.630105722
"250",250,97072.5920796629,526.052503122426,2401.3554172147
"251",251,97031.1254742655,532.215354898703,2436.65917083577
"252",252,97014.1305154568,537.527426116791,2448.34205842644
"253",253,96983.7785706325,541.282096790623,2474.93933257693
"254",254,96955.4690929285,547.329282707123,2497.20162436441
"255",255,96924.5702254364,547.857370733206,2527.57240383037
"256",256,96878.7239284981,552.547965685342,2568.72810581651
"257",257,96881.2679760881,557.806985043152,2560.92503886878
"258",258,96838.8113130497,561.323952623763,2599.86473432654
"259",259,96803.339009458,567.913009755022,2628.74798078694
"260",260,96785.3198667,569.764403608403,2644.91572969162
"261",261,96745.3506215129,575.895810125633,2678.75356836146
"262",262,96693.6529728091,579.019852855288,2727.32717433563
"263",263,96656.5959657593,584.572029406878,2758.83200483383
"264",264,96650.7280347619,589.604812870608,2759.66715236755
"265",265,96627.6838547072,593.882645552543,2778.43349974024
"266",266,96593.2870733845,596.385918589203,2810.32700802626
"267",267,96560.0990342448,602.966713193257,2836.93425256195
"268",268,96527.0220581039,607.942769310492,2865.03517258559
"269",269,96500.4915094239,612.214444549602,2887.29404602645
"270",270,96458.662933891,614.610604913698,2926.72646119528
"271",271,96429.1388470036,620.133976482445,2950.72717651393
"272",272,96379.2306731134,626.414596098126,2994.35473078844
"273",273,96358.6007362628,630.386719059984,3011.01254467725
"274",274,96313.9031781403,634.281963207405,3051.81485865227
"275",275,96285.812858434,640.400778694069,3073.78636287193
"276",276,96263.2908209552,643.762449371066,3092.94672967374
"277",277,96240.5206143255,649.739857875552,3109.73952779898
"278",278,96199.733280906,655.861488107474,3144.40523098652
"279",279,96156.1505153559,659.253466526554,3184.5960181175
"280",280,96131.8235694476,663.027025509141,3205.14940504321
"281",281,96076.4929286707,670.014966589655,3253.49210473965
"282",282,96043.934620783,672.864199362844,3283.20117985415
"283",283,96024.0240279798,677.717580164806,3298.25839185536
"284",284,95989.4639817156,684.282875747937,3326.25314253649
"285",285,95927.8102063109,686.123226698126,3386.06656699095
"286",286,95909.5469581017,694.213797369088,3396.23924452926
"287",287,95874.7213839985,699.640668399971,3425.63794760152
"288",288,95835.4618857651,704.194412225298,3460.34370200963
"289",289,95796.2618141857,707.663486349184,3496.07469946511
"290",290,95764.3197304506,714.470655952923,3521.20961359645
"291",291,95721.8930330547,718.215310726386,3559.89165621887
"292",292,95689.812642126,722.431085768456,3587.75627210556
"293",293,95634.8352558702,728.469728749688,3636.69501538006
"294",294,95609.5796194083,733.892473790739,3656.52790680096
"295",295,95580.8606641975,738.097879451725,3681.04145635072
"296",296,95538.8060597065,743.577991328733,3717.61594896477
"297",297,95482.6148233483,748.572302322505,3768.8128743292
"298",298,95453.1718104508,754.490102162529,3792.33808738666
"299",299,95422.8584190271,759.24861439221,3817.89296658068
"300",300,95362.0986133088,764.668320667397,3873.23306602377
"301",301,95330.3211016205,770.69159444395,3898.98730393553
"302",302,95293.4775706295,776.478073984046,3930.04435538644
"303",303,95255.4761696923,780.245174502855,3964.27865580485
"304",304,95220.767434064,785.606740336076,3993.62582559997
"305",305,95183.7851657213,792.702989291164,4023.51184498754
"306",306,95106.6142662487,796.064621935394,4097.32111181591
"307",307,95059.7070100469,803.260733600493,4137.03225635256
"308",308,95041.6085489572,808.527532659799,4149.86391838302
"309",309,95007.9218162554,813.241540205796,4178.83664353879
"310",310,94967.3798116684,817.314055628726,4215.30613270283
"311",311,94922.4390847998,823.626410238504,4253.93450496171
"312",312,94878.3272789992,830.939806403534,4290.73291459731
"313",313,94826.656289736,835.283689161948,4338.06002110207
"314",314,94773.7741020094,837.449843286629,4388.77605470396
"315",315,94745.4211113114,845.288566670213,4409.2903220184
"316",316,94682.8621104002,849.832900824375,4467.30498877538
"317",317,94666.0644889405,857.769250846046,4476.16626021351
"318",318,94585.8603919281,861.527564131697,4552.61204394024
"319",319,94568.6265334644,867.588341194089,4563.78512534154
"320",320,94512.9793858196,872.522511102278,4614.49810307815
"321",321,94467.2243228333,877.790806895766,4654.98487027096
"322",322,94434.0161536808,886.383405819827,4679.60044049937
"323",323,94378.9415145772,889.991318369642,4731.06716705313
"324",324,94316.2457341806,895.525273677971,4788.22899214146
"325",325,94290.2888163951,902.621274359915,4807.08990924497
"326",326,94236.3414196947,906.662639963811,4856.99594034151
"327",327,94192.1868360252,912.170549193631,4895.64261478117
"328",328,94134.6867853638,918.767750254229,4946.54546438201
"329",329,94084.5427911075,924.403916181965,4991.05329271056
"330",330,94030.0058009951,931.305454977316,5038.68874402757
"331",331,94013.0760812725,936.877580371778,5050.04633835573
"332",332,93949.4145325158,940.986607237031,5109.59886024719
"333",333,93888.1699797109,947.70143271883,5164.12858757023
"334",334,93852.2397702989,954.951397534328,5192.80883216682
"335",335,93781.2891062365,961.211023649411,5257.4998701141
"336",336,93757.8985088961,966.142914145707,5275.95857695821
"337",337,93716.2457707738,971.221131669752,5312.53309755644
"338",338,93653.1530078238,977.448874244784,5369.39811793147
"339",339,93579.6117806188,982.963822498083,5437.42439688314
"340",340,93553.1970850639,989.333024565212,5457.46989037091
"341",341,93488.7388800741,994.620733887803,5516.64038603814
"342",342,93422.7448987388,999.975683117203,5577.27941814395
"343",343,93367.9168007884,1005.60466682498,5626.47853238661
"344",344,93328.2748494597,1013.55394045091,5658.17121008935
"345",345,93293.3498987582,1019.4174085779,5687.23269266393
"346",346,93233.3114533115,1025.79394694763,5740.89459974083
"347",347,93157.063931271,1029.75415484442,5813.18191388456
"348",348,93115.6139163861,1036.56710880382,5847.81897481006
"349",349,93044.7628752,1044.11088534767,5911.12623945236
"350",350,92990.156191286,1049.50067456475,5960.34313414927
"351",351,92936.5791078271,1055.77246527749,6007.64842689537
"352",352,92896.2266084814,1061.0621585269,6042.7112329917
"353",353,92837.3062523233,1066.72275760135,6095.97099007539
"354",354,92770.8331218075,1072.5728290806,6156.59404911193
"355",355,92715.6399223138,1079.58461223707,6204.7754654491
"356",356,92664.4250223113,1085.38324069645,6250.1917369922
"357",357,92603.303261296,1092.67901226385,6304.0177264402
"358",358,92568.6472242655,1097.22672498167,6334.12605075283
"359",359,92497.5444310639,1102.00139801306,6400.45417092308
"360",360,92420.4028156371,1108.69483809046,6470.9023462724
"361",361,92374.6108788903,1116.76932035349,6508.61980075618
"362",362,92302.6774363279,1122.50245929414,6574.82010437792
"363",363,92252.7530196756,1128.51371729868,6618.73326302569
"364",364,92196.7571165545,1135.61554290283,6667.6273405427
"365",365,92141.3968475795,1141.66535729927,6716.93779512121
